Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,587.9000244140625,589.7000122070312,573.25,576.4000244140625,576.4000244140625,100068
2023-03-06,576.9500122070312,583.75,575.0,575.7999877929688,575.7999877929688,58259
2023-03-08,575.0,598.3499755859375,573.2000122070312,595.25,595.25,194960
2023-03-09,592.4500122070312,598.9000244140625,588.0,591.1500244140625,591.1500244140625,69915
2023-03-10,588.0,597.2000122070312,580.0,586.0499877929688,586.0499877929688,58440
2023-03-13,581.0499877929688,584.5999755859375,575.0,579.6500244140625,579.6500244140625,45604
2023-03-14,579.5999755859375,587.0,572.5,575.7000122070312,575.7000122070312,59185
2023-03-15,578.7000122070312,584.3499755859375,564.5,567.5,567.5,42082
2023-03-16,565.0,581.4500122070312,564.0,574.7999877929688,574.7999877929688,90936
2023-03-17,576.0,579.0,570.0,574.7000122070312,574.7000122070312,39973
2023-03-20,565.0,592.3499755859375,565.0,582.4000244140625,582.4000244140625,125342
2023-03-21,585.5,589.5,577.25,580.8499755859375,580.8499755859375,43300
2023-03-22,580.7999877929688,584.0,577.2999877929688,578.2999877929688,578.2999877929688,24201
2023-03-23,577.75,581.0999755859375,570.0,573.7999877929688,573.7999877929688,50808
2023-03-24,572.0,576.6500244140625,561.0,563.9000244140625,563.9000244140625,37497
2023-03-27,565.2000122070312,566.9000244140625,549.0,550.2000122070312,550.2000122070312,74842
2023-03-28,550.2000122070312,551.9500122070312,535.2999877929688,537.0499877929688,537.0499877929688,59140
2023-03-29,537.0499877929688,542.4000244140625,533.0499877929688,540.3499755859375,540.3499755859375,76687
2023-03-31,541.9500122070312,551.0,541.0,542.5,542.5,59245
2023-04-03,549.5,558.0,546.7000122070312,554.9000244140625,554.9000244140625,42672
2023-04-05,563.2000122070312,579.0,559.0,570.9500122070312,570.9500122070312,146105
2023-04-06,570.9500122070312,573.9500122070312,565.0999755859375,566.2999877929688,566.2999877929688,53708
2023-04-10,566.25,568.8499755859375,557.0,562.2999877929688,562.2999877929688,60143
2023-04-11,567.9000244140625,589.7999877929688,563.25,587.0,587.0,202012
2023-04-12,594.7000122070312,625.0,584.3499755859375,588.4000244140625,588.4000244140625,1678865
2023-04-13,593.0,595.6500244140625,585.0,591.5,591.5,113127
2023-04-17,587.0,599.5999755859375,581.0,593.2000122070312,593.2000122070312,107806
2023-04-18,589.3499755859375,598.4500122070312,589.3499755859375,592.25,592.25,61055
2023-04-19,592.25,598.0,587.0,590.5999755859375,590.5999755859375,60814
2023-04-20,591.0,596.4000244140625,587.0999755859375,590.4500122070312,590.4500122070312,85850
2023-04-21,585.2999877929688,594.7999877929688,582.6500244140625,590.5999755859375,590.5999755859375,45888
2023-04-24,595.2999877929688,598.0,583.75,594.4500122070312,594.4500122070312,97203
2023-04-25,598.0,599.0,585.0999755859375,587.4000244140625,587.4000244140625,44501
2023-04-26,590.5,607.2000122070312,584.2000122070312,601.3499755859375,601.3499755859375,119028
2023-04-27,601.0999755859375,602.9500122070312,595.25,597.5999755859375,597.5999755859375,41653
2023-04-28,603.5499877929688,603.5499877929688,584.75,591.5499877929688,591.5499877929688,96126
2023-05-02,594.7000122070312,606.0,590.8499755859375,604.7000122070312,604.7000122070312,127923
2023-05-03,604.8499755859375,610.9000244140625,602.0,606.2999877929688,606.2999877929688,101728
2023-05-04,606.2999877929688,612.0,603.0,606.5499877929688,606.5499877929688,72302
2023-05-05,606.5499877929688,610.7000122070312,600.1500244140625,604.8499755859375,604.8499755859375,63567
2023-05-08,604.9500122070312,613.25,602.0499877929688,609.4500122070312,609.4500122070312,111440
2023-05-09,603.9000244140625,617.0,603.9000244140625,607.3499755859375,607.3499755859375,69795
2023-05-10,607.3499755859375,609.9500122070312,603.2000122070312,606.5,606.5,50941
2023-05-11,608.0,611.5499877929688,604.5,605.0999755859375,605.0999755859375,45660
2023-05-12,607.9500122070312,607.9500122070312,596.9000244140625,599.9500122070312,599.9500122070312,101074
2023-05-15,593.2999877929688,607.0,593.2999877929688,599.9500122070312,599.9500122070312,44033
2023-05-16,600.9500122070312,615.9000244140625,593.3499755859375,597.25,597.25,191498
2023-05-17,599.5,608.5999755859375,583.0,588.2000122070312,588.2000122070312,198444
2023-05-18,597.0,598.9000244140625,579.0,580.5999755859375,580.5999755859375,120984
2023-05-19,583.7000122070312,589.4000244140625,564.5999755859375,572.25,572.25,183886
2023-05-22,572.0,604.8499755859375,571.0499877929688,594.2000122070312,594.2000122070312,321894
2023-05-23,597.2999877929688,597.9500122070312,583.0,584.5499877929688,584.5499877929688,93412
2023-05-24,585.6500244140625,587.5499877929688,578.6500244140625,580.6500244140625,580.6500244140625,63056
2023-05-25,583.9500122070312,592.0,578.0999755859375,585.5499877929688,585.5499877929688,99414
2023-05-26,611.1500244140625,624.9000244140625,605.0,610.2999877929688,610.2999877929688,1505510
2023-05-29,612.5,663.4000244140625,612.5,637.2999877929688,637.2999877929688,3253882
2023-05-30,641.0,652.0,630.0,632.9500122070312,632.9500122070312,575938
2023-05-31,635.0,642.5999755859375,617.5499877929688,630.5499877929688,630.5499877929688,285519
2023-06-01,632.0999755859375,642.3499755859375,632.0,638.9500122070312,638.9500122070312,191899
2023-06-02,645.0,657.7999877929688,634.0999755859375,638.5,638.5,554631
2023-06-05,642.7000122070312,655.0,633.0,636.3499755859375,636.3499755859375,152701
2023-06-06,636.3499755859375,640.0999755859375,628.7999877929688,637.25,637.25,137281
2023-06-07,637.4000244140625,656.0,632.7999877929688,650.8499755859375,650.8499755859375,353847
2023-06-08,653.0,658.3499755859375,637.4000244140625,645.75,645.75,210847
2023-06-09,646.0,653.7000122070312,644.0,648.2000122070312,648.2000122070312,188831
2023-06-12,650.0499877929688,675.2999877929688,650.0499877929688,654.5,654.5,771982
2023-06-13,657.5,662.9000244140625,643.0,647.1500244140625,647.1500244140625,176885
2023-06-14,650.5999755859375,667.0,649.0999755859375,660.0999755859375,660.0999755859375,226518
2023-06-15,660.0,660.25,652.0,654.3499755859375,654.3499755859375,124495
2023-06-16,655.9500122070312,669.8499755859375,655.0,660.75,660.75,559997
2023-06-19,664.0,695.7000122070312,663.0499877929688,671.7999877929688,671.7999877929688,781331
2023-06-20,665.0,669.9000244140625,661.0,664.5,664.5,141619
2023-06-21,665.0,669.75,661.25,663.9500122070312,663.9500122070312,364808
2023-06-22,668.0,674.0499877929688,655.6500244140625,657.5999755859375,657.5999755859375,148383
2023-06-23,660.5499877929688,663.0,637.0999755859375,640.2999877929688,640.2999877929688,125321
2023-06-26,640.2999877929688,652.0999755859375,640.0,642.7000122070312,642.7000122070312,115753
2023-06-27,644.0,668.6500244140625,643.9500122070312,665.0,665.0,304619
2023-06-28,665.0,665.0,665.0,665.0,665.0,0
2023-06-30,664.9000244140625,678.2999877929688,662.1500244140625,671.25,671.25,595811
